date,BTC,GOLD,ETF
2023-05-03,29006.30859375,189.11000061035156,86.38225555419922
2023-05-04,28847.7109375,190.44000244140625,86.06932830810547
2023-05-05,29534.384765625,187.4600067138672,87.52957916259766
2023-05-08,27694.2734375,187.69000244140625,87.56751251220703
2023-05-09,27658.775390625,189.02000427246094,87.19770050048828
2023-05-10,27621.755859375,188.75,87.41580200195312
2023-05-11,27000.7890625,187.1300048828125,87.19770050048828
2023-05-12,26804.990234375,186.80999755859375,86.95117950439453
2023-05-15,27192.693359375,187.2100067138672,87.54854583740234
2023-05-16,27036.650390625,184.8699951171875,86.84687042236328
2023-05-17,27398.802734375,184.22999572753906,87.6623306274414
2023-05-18,26832.208984375,181.83999633789062,88.09851837158203
2023-05-19,26890.12890625,183.63999938964844,88.15540313720703
2023-05-22,26851.27734375,183.2100067138672,88.28816223144531
2023-05-23,27225.7265625,183.42999267578125,87.17874908447266
2023-05-24,26334.818359375,181.9499969482422,86.37275695800781
2023-05-25,26476.20703125,180.1999969482422,86.72360229492188
2023-05-26,26719.291015625,180.9199981689453,87.86146545410156
2023-05-30,27702.349609375,182.0399932861328,87.50113677978516
2023-05-31,27219.658203125,182.32000732421875,86.87532043457031
2023-06-01,26819.97265625,183.75999450683594,87.90885925292969
2023-06-02,27249.58984375,181.0500030517578,89.21739959716797
2023-06-05,25760.09765625,182.13999938964844,88.98033905029297
2023-06-06,27238.783203125,182.33999633789062,89.40705108642578
2023-06-07,26345.998046875,180.14999389648438,88.93096923828125
2023-06-08,26508.216796875,182.52999877929688,89.57276153564453
2023-06-09,26480.375,182.0399932861328,89.69728088378906
2023-06-12,25902.5,181.8800048828125,90.34864807128906
2023-06-13,25918.728515625,180.5399932861328,91.04792785644531
2023-06-14,25124.67578125,180.63999938964844,91.26823425292969
2023-06-15,25576.39453125,181.91000366210938,92.30276489257812
2023-06-16,26327.462890625,181.6300048828125,92.0345458984375
2023-06-20,28327.48828125,179.75,91.19159698486328
2023-06-21,30027.296875,179.49000549316406,90.87550354003906
2023-06-22,29912.28125,177.7100067138672,90.8946533203125
2023-06-23,30695.46875,178.1999969482422,89.95591735839844
2023-06-26,30271.130859375,178.50999450683594,89.80265808105469
2023-06-27,30688.1640625,177.69000244140625,90.75096893310547
2023-06-28,30086.24609375,177.27999877929688,90.74139404296875
2023-06-29,30445.3515625,177.08999633789062,90.8946533203125
2023-06-30,30477.251953125,178.27000427246094,91.90045166015625
2023-07-03,31156.439453125,178.47000122070312,92.12075805664062
2023-07-05,30514.166015625,177.83999633789062,91.67054748535156
2023-07-06,29909.337890625,177.30999755859375,90.54022979736328
2023-07-07,30342.265625,178.63999938964844,90.72222900390625
2023-07-10,30414.470703125,178.77999877929688,90.95211791992188
2023-07-11,30620.951171875,179.4499969482422,91.67054748535156
2023-07-12,30391.646484375,181.8800048828125,92.77213287353516
2023-07-13,31476.048828125,182.00999450683594,93.82581329345703
2023-07-14,30334.068359375,181.42999267578125,93.56718444824219
2023-07-17,30145.888671875,181.55999755859375,93.80665588378906
2023-07-18,29856.5625,183.63999938964844,94.33350372314453
2023-07-19,29913.923828125,183.6699981689453,94.44844818115234
2023-07-20,29792.015625,182.74000549316406,93.81623840332031
2023-07-21,29908.744140625,182.17999267578125,93.86412811279297
2023-07-24,29176.916015625,181.39999389648438,94.19939422607422
2023-07-25,29227.390625,182.41000366210938,94.50592803955078
2023-07-26,29354.97265625,183.3000030517578,94.63044738769531
2023-07-27,29210.689453125,180.4199981689453,94.03655242919922
2023-07-28,29319.24609375,181.86000061035156,95.02318572998047
2023-07-31,29230.111328125,182.35000610351562,95.20518493652344
2023-08-01,29675.732421875,180.4600067138672,94.54422760009766
2023-08-02,29151.958984375,179.60000610351562,92.98287200927734
2023-08-03,29178.6796875,179.5399932861328,92.76254272460938
2023-08-04,29074.091796875,180.19000244140625,92.57097625732422
2023-08-07,29180.578125,179.77999877929688,93.19361114501953
2023-08-08,29765.4921875,178.63999938964844,92.65718841552734
2023-08-09,29561.494140625,177.7899932861328,92.26443481445312
2023-08-10,29429.591796875,177.60000610351562,92.40812683105469
2023-08-11,29397.71484375,177.60000610351562,92.06328582763672
2023-08-14,29408.443359375,177.05999755859375,92.24528503417969
2023-08-15,29170.34765625,176.58999633789062,91.11497497558594
2023-08-16,28701.779296875,175.57000732421875,90.41571044921875
2023-08-17,26664.55078125,175.3000030517578,89.82180786132812
2023-08-18,26049.556640625,175.3300018310547,89.78350067138672
2023-08-21,26124.140625,175.80999755859375,90.25286865234375
2023-08-22,26031.65625,176.10000610351562,90.05171203613281
2023-08-23,26431.640625,177.88999938964844,91.11497497558594
2023-08-24,26162.373046875,177.85000610351562,89.95591735839844
2023-08-25,26047.66796875,177.6199951171875,90.50192260742188
2023-08-28,26106.150390625,178.1300048828125,91.20117950439453
2023-08-29,27727.392578125,179.8699951171875,92.49433898925781
2023-08-30,27297.265625,180.32000732421875,92.72423553466797
2023-08-31,25931.47265625,180.02000427246094,92.4368667602539
2023-09-01,25800.724609375,180.11000061035156,92.69549560546875
2023-09-05,25779.982421875,178.63999938964844,92.1590805053711
2023-09-06,25753.236328125,177.8300018310547,91.62265014648438
2023-09-07,26240.1953125,178.02000427246094,91.27781677246094
2023-09-08,25905.654296875,178.0800018310547,91.3161392211914
2023-09-11,25162.654296875,178.41000366210938,92.10160827636719
2023-09-12,25833.34375,177.49000549316406,91.66096496582031
2023-09-13,26228.32421875,177.0800018310547,91.68971252441406
2023-09-14,26539.673828125,177.1699981689453,92.53265380859375
2023-09-15,26608.693359375,178.33999633789062,91.78549194335938
2023-09-18,26754.28125,179.38999938964844,91.68971252441406
2023-09-19,27211.1171875,179.22000122070312,91.48855590820312
2023-09-20,27132.0078125,179.35000610351562,90.8946533203125
2023-09-21,26567.6328125,178.0500030517578,89.39076232910156
2023-09-22,26579.568359375,178.6199951171875,89.33329010009766
2023-09-25,26298.48046875,177.6999969482422,89.44822692871094
2023-09-26,26217.25,176.27999877929688,88.1455078125
2023-09-27,26352.716796875,174.10000610351562,88.18380737304688
2023-09-28,27021.546875,173.22999572753906,88.72981262207031
2023-09-29,26911.720703125,171.4499969482422,88.48076629638672
2023-10-02,27530.78515625,169.64999389648438,88.08802032470703
2023-10-03,27429.978515625,169.16000366210938,86.9098129272461
2023-10-04,27799.39453125,169.13999938964844,87.28339385986328
2023-10-05,27415.912109375,168.8300018310547,87.50370025634766
2023-10-06,27946.59765625,169.6999969482422,88.58613586425781
2023-10-09,27583.677734375,172.82000732421875,88.90223693847656
2023-10-10,27391.01953125,172.52999877929688,89.64938354492188
2023-10-11,26873.3203125,173.7899932861328,90.06129455566406
2023-10-12,26756.798828125,173.25999450683594,89.37159729003906
2023-10-13,26862.375,178.8300018310547,88.8639144897461
2023-10-16,28519.466796875,177.9600067138672,89.67813110351562
2023-10-17,28415.748046875,178.2899932861328,89.7164535522461
2023-10-18,28328.341796875,180.8699951171875,88.432861328125
2023-10-19,28719.806640625,183.08999633789062,87.63780975341797
2023-10-20,29682.94921875,183.58999633789062,86.59371185302734
2023-10-23,33086.234375,182.97000122070312,86.52665710449219
2023-10-24,33901.52734375,182.9499969482422,87.15885925292969
2023-10-25,34502.8203125,183.72000122070312,86.04771423339844
2023-10-26,34156.6484375,184.00999450683594,85.16645050048828
2023-10-27,33909.80078125,186.14999389648438,84.85990905761719
2023-10-30,34502.36328125,185.10000610351562,85.8465576171875
2023-10-31,34667.78125,184.08999633789062,86.22970581054688
2023-11-01,35437.25390625,183.50999450683594,87.0918197631836
2023-11-02,34938.2421875,184.1199951171875,88.81602478027344
2023-11-03,34732.32421875,184.7899932861328,89.84097290039062
2023-11-06,35037.37109375,183.35000610351562,89.91761016845703
2023-11-07,35443.5625,182.58999633789062,89.86969757080078
2023-11-08,35655.27734375,180.77000427246094,89.85054779052734
2023-11-09,36693.125,181.49000549316406,89.31412506103516
2023-11-10,37313.96875,179.50999450683594,90.33907318115234
2023-11-13,36502.35546875,180.50999450683594,90.35823822021484
2023-11-14,35537.640625,182.1199951171875,92.33149719238281
2023-11-15,37880.58203125,181.63999938964844,92.52307891845703
2023-11-16,36154.76953125,183.69000244140625,92.45601654052734
2023-11-17,36596.68359375,183.6699981689453,92.867919921875
2023-11-20,37476.95703125,183.3699951171875,93.51927947998047
2023-11-21,35813.8125,185.35000610351562,93.2702407836914
2023-11-22,37432.33984375,184.55999755859375,93.52886199951172
2023-11-24,37720.28125,185.52000427246094,93.75875091552734
2023-11-27,37254.16796875,186.77000427246094,93.50971221923828
2023-11-28,37831.0859375,189.25999450683594,93.66297149658203
2023-11-29,37858.4921875,189.5399932861328,93.65338897705078
2023-11-30,37712.74609375,188.75,93.89286041259766
2023-12-01,38688.75,192.00999450683594,94.59213256835938
2023-12-04,41980.09765625,187.86000061035156,94.0078125
2023-12-05,44080.6484375,187.14999389648438,93.82581329345703
2023-12-06,43746.4453125,187.83999633789062,93.64380645751953
2023-12-07,43292.6640625,188.14999389648438,94.24728393554688
2023-12-08,44166.6015625,185.63999938964844,94.5538101196289
2023-12-11,41243.83203125,183.58999633789062,94.88906860351562
2023-12-12,41450.22265625,183.49000549316406,95.19560241699219
2023-12-13,42890.7421875,187.6300048828125,96.50791931152344
2023-12-14,43023.97265625,188.72999572753906,97.13056182861328
2023-12-15,41929.7578125,187.0,96.71865844726562
2023-12-18,42623.5390625,187.85000610351562,97.14970397949219
2023-12-19,42270.52734375,189.1300048828125,97.8489761352539
2023-12-20,43652.25,188.10000610351562,96.4874267578125
2023-12-21,43869.15234375,189.42999267578125,97.6961898803711
2023-12-22,43997.90234375,190.27000427246094,97.84123992919922
2023-12-26,42520.40234375,191.72000122070312,98.3150634765625
2023-12-27,43442.85546875,192.58999633789062,98.59549713134766
2023-12-28,42627.85546875,191.47000122070312,98.59549713134766
2023-12-29,42099.40234375,191.1699981689453,98.4117660522461
2024-01-02,44957.96875,190.72000122070312,97.57048034667969
2024-01-03,42848.17578125,189.1300048828125,96.796875
2024-01-04,44179.921875,189.32000732421875,96.69049835205078
2024-01-05,44162.69140625,189.35000610351562,96.77753448486328
2024-01-08,46970.50390625,187.8699951171875,97.93793487548828
2024-01-09,46139.73046875,187.92999267578125,97.49312591552734
2024-01-10,46627.77734375,187.5,97.94760131835938
2024-01-11,46368.5859375,187.8699951171875,97.89926147460938
2024-01-12,42853.16796875,189.7100067138672,98.10233306884766
2024-01-16,43154.9453125,187.91000366210938,97.24169921875
2024-01-17,42742.65234375,185.83999633789062,96.49710845947266
2024-01-18,41262.05859375,187.3699951171875,97.33839416503906
2024-01-19,41618.40625,187.92999267578125,98.3150634765625
2024-01-22,39507.3671875,187.22000122070312,98.46979522705078
2024-01-23,39845.55078125,187.9499969482422,98.67286682128906
2024-01-24,40077.07421875,186.39999389648438,99.00164031982422
2024-01-25,39933.80859375,187.13999938964844,99.39811706542969
2024-01-26,41816.87109375,187.00999450683594,99.48513793945312
2024-01-29,43288.24609375,188.3300018310547,100.1427001953125
2024-01-30,42952.609375,188.58999633789062,99.97830963134766
2024-01-31,42582.60546875,188.4499969482422,98.68252563476562
2024-02-01,43075.7734375,190.41000366210938,99.9106216430664
2024-02-02,43185.859375,188.61000061035156,100.31675720214844
2024-02-05,42658.66796875,187.57000732421875,99.9299545288086
2024-02-06,43084.671875,188.5500030517578,100.51016235351562
2024-02-07,44318.22265625,188.5,101.02267456054688
2024-02-08,45301.56640625,188.3300018310547,101.00332641601562
2024-02-09,47147.19921875,187.60000610351562,101.54486083984375
2024-02-12,49958.22265625,187.11000061035156,101.67056274414062
2024-02-13,49742.44140625,184.52999877929688,100.05567932128906
2024-02-14,51826.6953125,184.4199981689453,101.15805053710938
2024-02-15,51938.5546875,185.66000366210938,101.9703369140625
2024-02-16,52160.203125,186.33999633789062,101.71891784667969
2024-02-20,52284.875,187.47000122070312,101.4288101196289
2024-02-21,51839.1796875,187.47999572753906,101.45781707763672
2024-02-22,51304.97265625,187.55999755859375,103.20809936523438
2024-02-23,50731.94921875,188.6199951171875,103.24678039550781
2024-02-26,54522.40234375,188.1999969482422,102.96634674072266
2024-02-27,57085.37109375,188.0,103.16941833496094
2024-02-28,62504.7890625,188.33999633789062,102.73426818847656
2024-02-29,61198.3828125,189.30999755859375,103.13072967529297
2024-03-01,62440.6328125,192.88999938964844,104.12675476074219
2024-03-04,68330.4140625,196.00999450683594,103.97203063964844
2024-03-05,63801.19921875,197.19000244140625,103.13072967529297
2024-03-06,66106.8046875,198.80999755859375,103.933349609375
2024-03-07,66925.484375,199.94000244140625,105.01638793945312
2024-03-08,68300.09375,201.6300048828125,104.50389099121094
2024-03-11,72123.90625,202.0,104.29114532470703
2024-03-12,71481.2890625,199.7899932861328,105.34517669677734
2024-03-13,73083.5,201.19000244140625,105.20979309082031
2024-03-14,71396.59375,200.35000610351562,104.79397583007812
2024-03-15,69403.7734375,199.7100067138672,104.26213073730469
2024-03-18,67548.59375,200.02999877929688,104.68761444091797
2024-03-19,61912.7734375,199.8000030517578,105.05506896972656
2024-03-20,67913.671875,202.17999267578125,106.1187744140625
2024-03-21,65491.390625,201.97000122070312,106.3508529663086
2024-03-22,63778.76171875,200.35000610351562,106.09943389892578
2024-03-25,69958.8125,200.99000549316406,105.8866958618164
2024-03-26,69987.8359375,201.63999938964844,105.74164581298828
2024-03-27,69455.34375,203.10000610351562,106.51524353027344
2024-03-28,70744.953125,205.72000122070312,106.49590301513672
2024-04-01,69702.1484375,207.82000732421875,106.2444839477539
2024-04-02,65446.97265625,210.88999938964844,105.61592864990234
2024-04-03,65980.8125,212.74000549316406,105.86735534667969
2024-04-04,68508.84375,211.52000427246094,104.80364990234375
2024-04-05,67837.640625,215.13999938964844,105.62560272216797
2024-04-08,71631.359375,216.47999572753906,105.84801483154297
2024-04-09,69139.015625,217.6699981689453,106.00273895263672
2024-04-10,70587.8828125,215.61000061035156,104.79397583007812
2024-04-11,70060.609375,219.8000030517578,105.41285705566406
2024-04-12,67195.8671875,216.88999938964844,103.78829956054688
2024-04-15,63426.2109375,220.9499969482422,102.78262329101562
2024-04-16,63811.86328125,221.22000122070312,102.24109649658203
2024-04-17,61276.69140625,219.58999633789062,101.86395263671875
2024-04-18,63512.75390625,220.33999633789062,101.71891784667969
2024-04-19,63843.5703125,221.02999877929688,101.09037017822266
2024-04-22,66837.6796875,215.57000732421875,102.11538696289062
2024-04-23,66407.2734375,215.0399932861328,103.25643920898438
2024-04-24,64276.8984375,214.63999938964844,103.19843292236328
2024-04-25,64481.70703125,215.9199981689453,102.87931060791016
2024-04-26,63755.3203125,216.6199951171875,103.8366470336914
2024-04-29,63841.12109375,216.17999267578125,104.29114532470703
2024-04-30,60636.85546875,211.8699951171875,102.71492767333984
2024-05-01,58254.01171875,213.7899932861328,102.44416809082031
2024-05-02,59123.43359375,213.1300048828125,103.7206039428711
2024-05-03,62889.8359375,212.9600067138672,104.85199737548828
2024-05-06,63161.94921875,215.1999969482422,105.79967498779297
2024-05-07,62334.81640625,214.2100067138672,105.82867431640625
2024-05-08,61187.94140625,213.5800018310547,105.7706527709961
2024-05-09,63049.9609375,216.9499969482422,106.40887451171875
2024-05-10,60792.77734375,218.7100067138672,106.54425048828125
2024-05-13,62901.44921875,216.25999450683594,106.61194610595703
2024-05-14,61552.7890625,218.08999633789062,107.20181274414062
2024-05-15,66267.4921875,220.88999938964844,108.4299087524414
2024-05-16,65231.58203125,220.02999877929688,108.2074966430664
2024-05-17,67051.875,223.66000366210938,108.45892333984375
2024-05-20,71448.1953125,224.55999755859375,108.526611328125
2024-05-21,70136.53125,224.22999572753906,108.54595184326172
2024-05-22,69122.3359375,220.11000061035156,108.03343963623047
2024-05-23,67929.5625,215.72000122070312,107.3178482055664
2024-05-24,68526.1015625,215.9199981689453,108.01409149169922
2024-05-28,68296.21875,218.19000244140625,108.0431137084961
2024-05-29,67578.09375,216.16000366210938,106.95039367675781
2024-05-30,68364.9921875,216.57000732421875,106.67962646484375
2024-05-31,67491.4140625,215.3000030517578,107.41455841064453
2024-06-03,68804.78125,217.22000122070312,107.62730407714844
2024-06-04,70567.765625,215.27000427246094,107.48224639892578
2024-06-05,71082.8203125,217.82000732421875,108.72000885009766
2024-06-06,70757.1640625,219.42999267578125,108.82637023925781
2024-06-07,69342.5859375,211.60000610351562,108.28486633300781
2024-06-10,69512.28125,213.5399932861328,108.60396575927734
2024-06-11,67332.03125,214.14999389648438,108.38456726074219
2024-06-12,68241.1875,214.72000122070312,109.42794799804688
2024-06-13,66756.3984375,212.97000122070312,109.0866470336914
2024-06-14,66011.09375,215.72999572753906,108.88187408447266
2024-06-17,66490.296875,214.61000061035156,109.57421112060547
2024-06-18,65140.74609375,215.47000122070312,110.02277374267578
2024-06-20,64828.65625,218.16000366210938,109.7984848022461
2024-06-21,64096.19921875,214.77999877929688,109.35968780517578
2024-06-24,60277.4140625,215.6300048828125,109.45719909667969
2024-06-25,61804.640625,214.55999755859375,109.78873443603516
2024-06-26,60811.27734375,212.5800018310547,109.66197204589844
2024-06-27,61604.80078125,214.99000549316406,109.81800079345703
2024-06-28,60320.13671875,215.00999450683594,109.60346984863281
2024-07-01,62851.98046875,215.57000732421875,109.78873443603516
2024-07-02,62029.015625,215.55999755859375,110.37380981445312
2024-07-03,60173.921875,217.99000549316406,111.17341613769531
2024-07-05,56662.375,220.92999267578125,111.80724334716797
2024-07-08,56705.09765625,218.19000244140625,111.80724334716797
2024-07-09,58009.2265625,218.55999755859375,111.77798461914062
2024-07-10,57742.49609375,219.36000061035156,112.91886901855469
2024-07-11,57344.9140625,223.25,112.48007202148438
2024-07-12,57899.46484375,223.11000061035156,113.2991714477539
2024-07-15,64870.15234375,223.8300018310547,113.1821517944336
2024-07-16,65097.1484375,228.2899932861328,113.78672790527344
2024-07-17,64118.79296875,227.22999572753906,112.35330200195312
2024-07-18,63974.06640625,225.77999877929688,111.3976821899414
2024-07-19,66710.15625,221.72999572753906,110.66634368896484
2024-07-22,67585.25,221.8000030517578,111.80724334716797
2024-07-23,65927.671875,222.5800018310547,111.42692565917969
2024-07-24,65372.1328125,221.8000030517578,109.23291778564453
2024-07-25,65777.2265625,218.3300018310547,108.67709350585938
2024-07-26,67912.0625,220.6300048828125,109.9642562866211
2024-07-29,66819.9140625,220.32000732421875,109.86674499511719
2024-07-30,66201.015625,222.52000427246094,109.4961929321289
2024-07-31,64619.25,226.5500030517578,111.29042053222656
2024-08-01,65357.5,225.77000427246094,109.31092834472656
2024-08-02,61415.06640625,225.33999633789062,107.38993835449219
2024-08-05,53991.45703125,222.47999572753906,104.57183837890625
2024-08-06,56034.31640625,220.6999969482422,105.28368377685547
2024-08-07,55027.4609375,220.5500030517578,105.08866119384766
2024-08-08,61710.13671875,224.00999450683594,107.30218505859375
2024-08-09,60880.11328125,224.55999755859375,107.77998352050781
2024-08-12,59354.515625,228.41000366210938,107.85800170898438
2024-08-13,60609.56640625,228.05999755859375,109.51570129394531
2024-08-14,58737.26953125,226.1999969482422,109.80824279785156
2024-08-15,57560.09765625,226.91000366210938,111.55370330810547
2024-08-16,58894.10546875,231.99000549316406,111.94375610351562
2024-08-19,59493.453125,231.61000061035156,113.06513214111328
2024-08-20,59012.79296875,232.4600067138672,112.78235626220703
2024-08-21,61175.19140625,232.14999389648438,113.36742401123047
2024-08-22,60381.9140625,229.3699951171875,112.4703140258789
2024-08-23,64094.35546875,232.02000427246094,113.99150085449219
2024-08-26,62880.66015625,232.75999450683594,113.57219696044922
2024-08-27,59504.1328125,233.38999938964844,113.79647827148438
2024-08-28,59027.625,231.75,113.17240142822266
2024-08-29,59388.1796875,232.9499969482422,113.26991271972656
2024-08-30,59119.4765625,231.2899932861328,114.06951141357422
2024-09-03,57431.0234375,230.2899932861328,111.88523864746094
2024-09-04,57971.5390625,230.42999267578125,111.54395294189453
2024-09-05,56160.48828125,232.35000610351562,111.40744018554688
2024-09-06,53948.75390625,230.6300048828125,109.51570129394531
2024-09-09,57019.53515625,231.60000610351562,110.64684295654297
2024-09-10,57648.7109375,232.6199951171875,110.8028564453125
2024-09-11,57343.171875,232.25,111.77798461914062
2024-09-12,58127.01171875,236.3300018310547,112.75309753417969
2024-09-13,60571.30078125,238.67999267578125,113.31867218017578
2024-09-16,58192.5078125,238.66000366210938,113.70872497558594
2024-09-17,60308.5390625,237.33999633789062,113.59170532226562
2024-09-18,61649.6796875,235.50999450683594,113.26991271972656
2024-09-19,62940.45703125,239.1699981689453,115.28840637207031
2024-09-20,63192.9765625,242.2100067138672,114.83011627197266
2024-09-23,63329.80078125,242.67999267578125,115.26891326904297
2024-09-24,64301.96875,246.07000732421875,116.05876159667969
2024-09-25,63143.14453125,245.72999572753906,115.5711898803711
2024-09-26,65181.01953125,246.97999572753906,116.85835266113281
2024-09-27,65790.6640625,245.02000427246094,116.58531951904297
2024-09-30,63329.5,243.05999755859375,116.57556915283203
2024-10-01,60837.0078125,245.61000061035156,115.83448028564453
2024-10-02,60632.78515625,245.66000366210938,116.10751342773438
2024-10-03,60759.40234375,245.49000549316406,115.53218841552734
2024-10-04,62067.4765625,245.0,116.50731658935547
2024-10-07,62236.66015625,244.1699981689453,115.77597045898438
2024-10-08,62131.96875,242.3699951171875,116.07826232910156
2024-10-09,60582.1015625,241.0500030517578,116.55606842041016
2024-10-10,60274.5,242.82000732421875,116.43905639648438
2024-10-11,62445.08984375,245.47000122070312,117.17040252685547
2024-10-14,66046.125,245.07000732421875,117.77497100830078
2024-10-15,67041.109375,245.9199981689453,116.54631805419922
2024-10-16,67612.71875,247.14999389648438,117.01436614990234
2024-10-17,67399.8359375,248.6300048828125,116.96562194824219
2024-10-18,68418.7890625,251.27000427246094,117.64820098876953
2024-10-21,67367.8515625,251.22000122070312,117.08263397216797
2024-10-22,67361.40625,253.92999267578125,116.8291015625
2024-10-23,66432.1953125,250.8699951171875,115.79547119140625
2024-10-24,68161.0546875,252.8000030517578,116.0685043334961
2024-10-25,66642.4140625,253.32000732421875,115.86373138427734
2024-10-28,69907.7578125,253.3300018310547,116.46831512451172
2024-10-29,72720.4921875,256.0899963378906,116.4000473022461
2024-10-30,72339.5390625,257.5,115.88323211669922
2024-10-31,70215.1875,253.50999450683594,114.13777160644531
2024-11-01,69482.46875,252.47000122070312,114.57657623291016
2024-11-04,67811.5078125,252.8300018310547,114.55707550048828
2024-11-05,69359.5625,253.39999389648438,115.89299011230469
2024-11-06,75639.078125,245.6999969482422,117.27765655517578
2024-11-07,75904.859375,249.64999389648438,118.59407043457031
2024-11-08,76545.4765625,247.9600067138672,118.28202819824219
2024-11-11,88701.484375,242.13999938964844,118.42829895019531
2024-11-12,87955.8125,240.0500030517578,117.55068969726562
2024-11-13,90584.1640625,237.6300048828125,117.31665802001953
2024-11-14,87250.4296875,237.00999450683594,116.77059936523438
2024-11-15,91066.0078125,236.58999633789062,115.68821716308594
2024-11-18,90542.640625,241.08999633789062,116.26354217529297
2024-11-19,92343.7890625,243.25,116.58531951904297
2024-11-20,94339.4921875,244.6199951171875,116.58531951904297
2024-11-21,98504.7265625,246.66000366210938,117.02412414550781
2024-11-22,98997.6640625,249.83999633789062,117.44342803955078
2024-11-25,93102.296875,242.47999572753906,117.85297393798828
2024-11-26,91985.3203125,242.9499969482422,118.02850341796875
2024-11-27,95962.53125,243.49000549316406,117.94073486328125
2024-11-29,97461.5234375,245.58999633789062,118.74032592773438
2024-12-02,95865.3046875,243.44000244140625,118.99386596679688
2024-12-03,96002.1640625,243.92999267578125,119.2083969116211
2024-12-04,98768.53125,244.6699981689453,119.84221649169922
2024-12-05,96593.5703125,242.86000061035156,119.91048431396484
2024-12-06,99920.7109375,242.9499969482422,120.05674743652344
2024-12-09,97432.71875,245.36000061035156,119.77397155761719
2024-12-10,96675.4296875,248.58999633789062,119.06211853027344
2024-12-11,101173.03125,250.9600067138672,119.91048431396484
2024-12-12,100043.0,247.27999877929688,119.15962982177734
2024-12-13,101459.2578125,244.2899932861328,119.02311706542969
2024-12-16,106029.71875,244.8800048828125,119.26689910888672
2024-12-17,106140.6015625,243.94000244140625,118.81047058105469
2024-12-18,100041.5390625,239.25999450683594,115.27901458740234
2024-12-19,97490.953125,239.60000610351562,115.2888412475586
2024-12-20,97755.9296875,242.10000610351562,116.19384765625
2024-12-23,94686.2421875,240.9600067138672,116.91194152832031
2024-12-24,98676.09375,241.44000244140625,117.8956298828125
2024-12-26,95795.515625,243.07000732421875,117.99400329589844
2024-12-27,94164.859375,241.39999389648438,117.09884643554688
2024-12-30,92643.2109375,240.6300048828125,115.89873504638672
2024-12-31,93429.203125,242.1300048828125,115.58395385742188
2025-01-02,96886.875,245.4199981689453,115.35770416259766
2025-01-03,98107.4296875,243.49000549316406,116.55780792236328
2025-01-06,102078.0859375,243.19000244140625,117.36444091796875
2025-01-07,96922.703125,244.55999755859375,116.23320007324219
2025-01-08,95043.5234375,245.86000061035156,116.24302673339844
2025-01-10,94701.453125,248.2100067138672,114.47238159179688
2025-01-13,94516.5234375,245.74000549316406,114.45270538330078
2025-01-14,96534.046875,247.02999877929688,114.7773208618164
2025-01-15,100504.4921875,248.8800048828125,116.64634704589844
2025-01-16,99756.90625,250.60000610351562,116.65618133544922
2025-01-17,104462.0390625,249.27000427246094,117.64971160888672
2025-01-21,106146.265625,253.1300048828125,118.98753356933594
2025-01-22,103653.0703125,254.42999267578125,119.42035675048828
2025-01-23,103960.171875,254.07000732421875,120.07942962646484
2025-01-24,104819.484375,255.64999389648438,120.06959533691406
2025-01-27,102087.6875,252.99000549316406,118.63340759277344
2025-01-28,101332.4765625,255.17999267578125,119.42035675048828
2025-01-29,103703.2109375,254.1999969482422,119.06623077392578
2025-01-30,104735.3046875,258.04998779296875,119.98106384277344
2025-01-31,102405.0234375,258.55999755859375,119.21378326416016
2025-02-03,101405.421875,259.94000244140625,118.249755859375
2025-02-04,97871.8203125,262.5,119.32199096679688
2025-02-05,96615.4453125,264.1300048828125,119.9023666381836
2025-02-06,96593.296875,263.42999267578125,120.31552124023438
2025-02-07,96529.0859375,263.8999938964844,119.35150146484375
2025-02-10,97437.5546875,268.3699951171875,120.31552124023438
2025-02-11,95747.4296875,267.3900146484375,120.33519744873047
2025-02-12,97885.859375,267.6700134277344,120.22698974609375
2025-02-13,96623.8671875,270.30999755859375,121.62383270263672
2025-02-14,97508.96875,266.2900085449219,121.60416412353516
2025-02-18,95539.546875,270.70001220703125,122.10584259033203
2025-02-19,96635.609375,270.8500061035156,121.95829010009766
2025-02-20,98333.9375,270.989990234375,121.79105377197266
2025-02-21,96125.546875,270.739990234375,120.1384506225586
2025-02-24,91418.171875,272.2099914550781,119.49906158447266
2025-02-25,88736.171875,268.6199951171875,119.3121566772461
2025-02-26,84347.0234375,269.0299987792969,119.53839874267578
2025-02-27,84704.2265625,264.92999267578125,117.71856689453125
2025-02-28,84373.0078125,263.2699890136719,118.85965728759766
2025-03-03,86065.671875,266.739990234375,117.60052490234375
2025-03-04,87222.1953125,269.05999755859375,116.74471282958984
2025-03-05,90623.5625,269.6199951171875,118.59405517578125
2025-03-06,89961.7265625,268.25,116.7643814086914
2025-03-07,86742.671875,268.3900146484375,117.55134582519531
2025-03-10,78532.0,266.0400085449219,114.51173400878906
2025-03-11,82862.2109375,269.1600036621094,113.91167449951172
2025-03-12,83722.359375,270.3299865722656,114.59042358398438
2025-03-13,81066.703125,275.1300048828125,113.28211212158203
2025-03-14,83969.1015625,275.239990234375,115.5347671508789
2025-03-17,84075.6875,276.7300109863281,116.68569946289062
2025-03-18,82718.5,279.9599914550781,115.84955596923828
2025-03-19,86854.2265625,281.1099853515625,116.79389953613281
2025-03-20,84167.1953125,280.75,116.30204772949219
2025-03-21,84043.2421875,278.489990234375,116.05613708496094
2025-03-24,87498.9140625,277.25,117.75791931152344
